t,x0,x1
17.7424,0.0133768,0.0561811
17.7425,0.0133825,0.0561698
17.7426,0.0133881,0.0561586
17.7427,0.0133937,0.0561473
17.7428,0.0133993,0.056136
17.7429,0.0134049,0.0561246
17.743,0.0134105,0.0561133
17.7431,0.0134161,0.0561019
17.7432,0.0134218,0.0560905
17.7433,0.0134274,0.0560791
17.7434,0.013433,0.0560677
17.7435,0.0134386,0.0560562
17.7436,0.0134442,0.0560448
17.7437,0.0134498,0.0560333
17.7438,0.0134554,0.0560218
17.7439,0.013461,0.0560103
17.744,0.0134666,0.0559987
17.7441,0.0134722,0.0559872
17.7442,0.0134778,0.0559756
17.7443,0.0134834,0.055964
17.7444,0.013489,0.0559524
17.7445,0.0134946,0.0559408
17.7446,0.0135002,0.0559291
17.7447,0.0135058,0.0559175
17.7448,0.0135114,0.0559058
17.7449,0.013517,0.0558941
17.745,0.0135225,0.0558824
17.7451,0.0135281,0.0558706
17.7452,0.0135337,0.0558589
17.7453,0.0135393,0.0558471
17.7454,0.0135449,0.0558353
17.7455,0.0135505,0.0558235
17.7456,0.0135561,0.0558116
17.7457,0.0135616,0.0557998
17.7458,0.0135672,0.0557879
17.7459,0.0135728,0.055776
17.746,0.0135784,0.0557641
17.7461,0.0135839,0.0557522
17.7462,0.0135895,0.0557402
17.7463,0.0135951,0.0557283
17.7464,0.0136007,0.0557163
17.7465,0.0136062,0.0557043
17.7466,0.0136118,0.0556923
17.7467,0.0136174,0.0556802
17.7468,0.013623,0.0556682
17.7469,0.0136285,0.0556561
17.747,0.0136341,0.055644
17.7471,0.0136396,0.0556319
17.7472,0.0136452,0.0556197
17.7473,0.0136508,0.0556076
17.7474,0.0136563,0.0555954
17.7475,0.0136619,0.0555832
17.7476,0.0136675,0.055571
17.7477,0.013673,0.0555588
17.7478,0.0136786,0.0555466
17.7479,0.0136841,0.0555343
17.748,0.0136897,0.055522
17.7481,0.0136952,0.0555097
17.7482,0.0137008,0.0554974
17.7483,0.0137063,0.0554851
17.7484,0.0137119,0.0554727
17.7485,0.0137174,0.0554603
17.7486,0.013723,0.0554479
17.7487,0.0137285,0.0554355
17.7488,0.0137341,0.0554231
17.7489,0.0137396,0.0554107
17.749,0.0137451,0.0553982
17.7491,0.0137507,0.0553857
17.7492,0.0137562,0.0553732
17.7493,0.0137618,0.0553607
17.7494,0.0137673,0.0553481
17.7495,0.0137728,0.0553356
17.7496,0.0137784,0.055323
17.7497,0.0137839,0.0553104
17.7498,0.0137894,0.0552978
17.7499,0.013795,0.0552852
17.75,0.0138005,0.0552725
17.7501,0.013806,0.0552599
17.7502,0.0138115,0.0552472
17.7503,0.0138171,0.0552345
17.7504,0.0138226,0.0552217
17.7505,0.0138281,0.055209
17.7506,0.0138336,0.0551962
17.7507,0.0138391,0.0551835
17.7508,0.0138447,0.0551707
17.7509,0.0138502,0.0551578
17.751,0.0138557,0.055145
17.7511,0.0138612,0.0551322
17.7512,0.0138667,0.0551193
17.7513,0.0138722,0.0551064
17.7514,0.0138777,0.0550935
17.7515,0.0138833,0.0550806
17.7516,0.0138888,0.0550676
17.7517,0.0138943,0.0550547
17.7518,0.0138998,0.0550417
17.7519,0.0139053,0.0550287
17.752,0.0139108,0.0550157
17.7521,0.0139163,0.0550026
17.7522,0.0139218,0.0549896
17.7523,0.0139273,0.0549765
17.7524,0.0139328,0.0549634
17.7525,0.0139383,0.0549503
17.7526,0.0139438,0.0549372
17.7527,0.0139493,0.054924
17.7528,0.0139548,0.0549109
17.7529,0.0139602,0.0548977
17.753,0.0139657,0.0548845
17.7531,0.0139712,0.0548713
17.7532,0.0139767,0.054858
17.7533,0.0139822,0.0548448
17.7534,0.0139877,0.0548315
17.7535,0.0139932,0.0548182
17.7536,0.0139986,0.0548049
17.7537,0.0140041,0.0547916
17.7538,0.0140096,0.0547782
17.7539,0.0140151,0.0547648
17.754,0.0140206,0.0547515
17.7541,0.014026,0.0547381
17.7542,0.0140315,0.0547246
17.7543,0.014037,0.0547112
17.7544,0.0140425,0.0546977
17.7545,0.0140479,0.0546843
17.7546,0.0140534,0.0546708
17.7547,0.0140589,0.0546573
17.7548,0.0140643,0.0546437
17.7549,0.0140698,0.0546302
17.755,0.0140753,0.0546166
17.7551,0.0140807,0.054603
17.7552,0.0140862,0.0545894
17.7553,0.0140916,0.0545758
17.7554,0.0140971,0.0545622
17.7555,0.0141025,0.0545485
17.7556,0.014108,0.0545348
17.7557,0.0141135,0.0545212
17.7558,0.0141189,0.0545074
17.7559,0.0141244,0.0544937
17.756,0.0141298,0.05448
17.7561,0.0141353,0.0544662
17.7562,0.0141407,0.0544524
17.7563,0.0141461,0.0544386
17.7564,0.0141516,0.0544248
17.7565,0.014157,0.054411
17.7566,0.0141625,0.0543971
17.7567,0.0141679,0.0543832
17.7568,0.0141734,0.0543693
17.7569,0.0141788,0.0543554
17.757,0.0141842,0.0543415
17.7571,0.0141897,0.0543275
17.7572,0.0141951,0.0543136
17.7573,0.0142005,0.0542996
17.7574,0.014206,0.0542856
17.7575,0.0142114,0.0542716
17.7576,0.0142168,0.0542575
17.7577,0.0142222,0.0542435
17.7578,0.0142277,0.0542294
17.7579,0.0142331,0.0542153
17.758,0.0142385,0.0542012
17.7581,0.0142439,0.0541871
17.7582,0.0142493,0.0541729
17.7583,0.0142548,0.0541588
17.7584,0.0142602,0.0541446
17.7585,0.0142656,0.0541304
17.7586,0.014271,0.0541162
17.7587,0.0142764,0.0541019
17.7588,0.0142818,0.0540877
17.7589,0.0142872,0.0540734
17.759,0.0142926,0.0540591
17.7591,0.014298,0.0540448
17.7592,0.0143035,0.0540305
17.7593,0.0143089,0.0540161
17.7594,0.0143143,0.0540018
17.7595,0.0143197,0.0539874
17.7596,0.0143251,0.053973
17.7597,0.0143305,0.0539586
17.7598,0.0143359,0.0539441
17.7599,0.0143412,0.0539297
17.76,0.0143466,0.0539152
17.7601,0.014352,0.0539007
17.7602,0.0143574,0.0538862
17.7603,0.0143628,0.0538717
17.7604,0.0143682,0.0538571
17.7605,0.0143736,0.0538426
17.7606,0.014379,0.053828
17.7607,0.0143843,0.0538134
17.7608,0.0143897,0.0537988
17.7609,0.0143951,0.0537842
17.761,0.0144005,0.0537695
17.7611,0.0144059,0.0537548
17.7612,0.0144112,0.0537402
17.7613,0.0144166,0.0537254
17.7614,0.014422,0.0537107
17.7615,0.0144274,0.053696
17.7616,0.0144327,0.0536812
17.7617,0.0144381,0.0536665
17.7618,0.0144435,0.0536517
17.7619,0.0144488,0.0536368
17.762,0.0144542,0.053622
17.7621,0.0144596,0.0536072
17.7622,0.0144649,0.0535923
17.7623,0.0144703,0.0535774
17.7624,0.0144756,0.0535625
17.7625,0.014481,0.0535476
17.7626,0.0144863,0.0535327
17.7627,0.0144917,0.0535177
17.7628,0.014497,0.0535027
17.7629,0.0145024,0.0534878
17.763,0.0145077,0.0534727
17.7631,0.0145131,0.0534577
17.7632,0.0145184,0.0534427
17.7633,0.0145238,0.0534276
17.7634,0.0145291,0.0534125
17.7635,0.0145345,0.0533974
17.7636,0.0145398,0.0533823
17.7637,0.0145451,0.0533672
17.7638,0.0145505,0.053352
17.7639,0.0145558,0.0533369
17.764,0.0145612,0.0533217
17.7641,0.0145665,0.0533065
17.7642,0.0145718,0.0532913
17.7643,0.0145771,0.053276
17.7644,0.0145825,0.0532608
17.7645,0.0145878,0.0532455
17.7646,0.0145931,0.0532302
17.7647,0.0145984,0.0532149
17.7648,0.0146038,0.0531996
17.7649,0.0146091,0.0531842
17.765,0.0146144,0.0531688
17.7651,0.0146197,0.0531535
17.7652,0.014625,0.0531381
17.7653,0.0146304,0.0531226
17.7654,0.0146357,0.0531072
17.7655,0.014641,0.0530918
17.7656,0.0146463,0.0530763
17.7657,0.0146516,0.0530608
17.7658,0.0146569,0.0530453
17.7659,0.0146622,0.0530298
17.766,0.0146675,0.0530142
17.7661,0.0146728,0.0529987
17.7662,0.0146781,0.0529831
17.7663,0.0146834,0.0529675
17.7664,0.0146887,0.0529519
17.7665,0.014694,0.0529363
17.7666,0.0146993,0.0529206
17.7667,0.0147046,0.052905
17.7668,0.0147099,0.0528893
17.7669,0.0147152,0.0528736
17.767,0.0147204,0.0528579
17.7671,0.0147257,0.0528421
17.7672,0.014731,0.0528264
17.7673,0.0147363,0.0528106
17.7674,0.0147416,0.0527948
17.7675,0.0147469,0.052779
17.7676,0.0147521,0.0527632
17.7677,0.0147574,0.0527473
17.7678,0.0147627,0.0527315
17.7679,0.014768,0.0527156
17.768,0.0147732,0.0526997
17.7681,0.0147785,0.0526838
17.7682,0.0147838,0.0526679
17.7683,0.014789,0.0526519
17.7684,0.0147943,0.052636
17.7685,0.0147996,0.05262
17.7686,0.0148048,0.052604
17.7687,0.0148101,0.052588
17.7688,0.0148153,0.0525719
17.7689,0.0148206,0.0525559
17.769,0.0148259,0.0525398
17.7691,0.0148311,0.0525237
17.7692,0.0148364,0.0525076
17.7693,0.0148416,0.0524915
17.7694,0.0148469,0.0524754
17.7695,0.0148521,0.0524592
17.7696,0.0148574,0.052443
17.7697,0.0148626,0.0524268
17.7698,0.0148678,0.0524106
17.7699,0.0148731,0.0523944
17.77,0.0148783,0.0523782
17.7701,0.0148836,0.0523619
17.7702,0.0148888,0.0523456
17.7703,0.014894,0.0523293
17.7704,0.0148993,0.052313
17.7705,0.0149045,0.0522967
17.7706,0.0149097,0.0522803
17.7707,0.014915,0.052264
17.7708,0.0149202,0.0522476
17.7709,0.0149254,0.0522312
17.771,0.0149306,0.0522148
17.7711,0.0149359,0.0521983
17.7712,0.0149411,0.0521819
17.7713,0.0149463,0.0521654
17.7714,0.0149515,0.0521489
17.7715,0.0149567,0.0521324
17.7716,0.0149619,0.0521159
17.7717,0.0149672,0.0520994
17.7718,0.0149724,0.0520828
17.7719,0.0149776,0.0520662
17.772,0.0149828,0.0520496
17.7721,0.014988,0.052033
17.7722,0.0149932,0.0520164
17.7723,0.0149984,0.0519998
17.7724,0.0150036,0.0519831
17.7725,0.0150088,0.0519664
17.7726,0.015014,0.0519497
17.7727,0.0150192,0.051933
17.7728,0.0150244,0.0519163
17.7729,0.0150296,0.0518995
17.773,0.0150347,0.0518828
17.7731,0.0150399,0.051866
17.7732,0.0150451,0.0518492
17.7733,0.0150503,0.0518324
17.7734,0.0150555,0.0518155
17.7735,0.0150607,0.0517987
17.7736,0.0150659,0.0517818
17.7737,0.015071,0.0517649
17.7738,0.0150762,0.051748
17.7739,0.0150814,0.0517311
17.774,0.0150866,0.0517142
17.7741,0.0150917,0.0516972
17.7742,0.0150969,0.0516802
17.7743,0.0151021,0.0516632
17.7744,0.0151072,0.0516462
17.7745,0.0151124,0.0516292
17.7746,0.0151176,0.0516122
17.7747,0.0151227,0.0515951
17.7748,0.0151279,0.051578
17.7749,0.015133,0.0515609
17.775,0.0151382,0.0515438
17.7751,0.0151433,0.0515267
17.7752,0.0151485,0.0515096
17.7753,0.0151537,0.0514924
17.7754,0.0151588,0.0514752
17.7755,0.0151639,0.051458
17.7756,0.0151691,0.0514408
17.7757,0.0151742,0.0514236
17.7758,0.0151794,0.0514063
17.7759,0.0151845,0.0513891
17.776,0.0151897,0.0513718
17.7761,0.0151948,0.0513545
17.7762,0.0151999,0.0513372
17.7763,0.0152051,0.0513198
17.7764,0.0152102,0.0513025
17.7765,0.0152153,0.0512851
17.7766,0.0152205,0.0512677
17.7767,0.0152256,0.0512503
17.7768,0.0152307,0.0512329
17.7769,0.0152358,0.0512155
17.777,0.015241,0.051198
17.7771,0.0152461,0.0511806
17.7772,0.0152512,0.0511631
17.7773,0.0152563,0.0511456
17.7774,0.0152614,0.051128
17.7775,0.0152665,0.0511105
17.7776,0.0152716,0.051093
17.7777,0.0152768,0.0510754
17.7778,0.0152819,0.0510578
17.7779,0.015287,0.0510402
17.778,0.0152921,0.0510226
17.7781,0.0152972,0.0510049
17.7782,0.0153023,0.0509873
17.7783,0.0153074,0.0509696
17.7784,0.0153125,0.0509519
17.7785,0.0153176,0.0509342
17.7786,0.0153227,0.0509165
17.7787,0.0153278,0.0508987
17.7788,0.0153328,0.050881
17.7789,0.0153379,0.0508632
17.779,0.015343,0.0508454
17.7791,0.0153481,0.0508276
17.7792,0.0153532,0.0508098
17.7793,0.0153583,0.0507919
17.7794,0.0153633,0.0507741
17.7795,0.0153684,0.0507562
17.7796,0.0153735,0.0507383
17.7797,0.0153786,0.0507204
17.7798,0.0153836,0.0507024
17.7799,0.0153887,0.0506845
17.78,0.0153938,0.0506665
17.7801,0.0153988,0.0506486
17.7802,0.0154039,0.0506306
17.7803,0.015409,0.0506125
17.7804,0.015414,0.0505945
17.7805,0.0154191,0.0505765
17.7806,0.0154242,0.0505584
17.7807,0.0154292,0.0505403
17.7808,0.0154343,0.0505222
17.7809,0.0154393,0.0505041
17.781,0.0154444,0.050486
17.7811,0.0154494,0.0504678
17.7812,0.0154545,0.0504497
17.7813,0.0154595,0.0504315
17.7814,0.0154646,0.0504133
17.7815,0.0154696,0.0503951
17.7816,0.0154746,0.0503768
17.7817,0.0154797,0.0503586
17.7818,0.0154847,0.0503403
17.7819,0.0154897,0.050322
17.782,0.0154948,0.0503037
17.7821,0.0154998,0.0502854
17.7822,0.0155048,0.0502671
17.7823,0.0155099,0.0502487
17.7824,0.0155149,0.0502304
17.7825,0.0155199,0.050212
17.7826,0.0155249,0.0501936
17.7827,0.0155299,0.0501752
17.7828,0.015535,0.0501567
17.7829,0.01554,0.0501383
17.783,0.015545,0.0501198
17.7831,0.01555,0.0501014
17.7832,0.015555,0.0500829
17.7833,0.01556,0.0500643
17.7834,0.015565,0.0500458
17.7835,0.01557,0.0500272
17.7836,0.015575,0.0500087
17.7837,0.01558,0.0499901
17.7838,0.015585,0.0499715
17.7839,0.01559,0.0499529
17.784,0.015595,0.0499342
17.7841,0.0156,0.0499156
17.7842,0.015605,0.0498969
17.7843,0.01561,0.0498782
17.7844,0.015615,0.0498595
17.7845,0.01562,0.0498408
17.7846,0.015625,0.0498221
17.7847,0.0156299,0.0498033
17.7848,0.0156349,0.0497846
17.7849,0.0156399,0.0497658
17.785,0.0156449,0.049747
17.7851,0.0156499,0.0497282
17.7852,0.0156548,0.0497094
17.7853,0.0156598,0.0496905
17.7854,0.0156648,0.0496716
17.7855,0.0156697,0.0496528
17.7856,0.0156747,0.0496339
17.7857,0.0156797,0.0496149
17.7858,0.0156846,0.049596
17.7859,0.0156896,0.0495771
17.786,0.0156945,0.0495581
17.7861,0.0156995,0.0495391
17.7862,0.0157045,0.0495201
17.7863,0.0157094,0.0495011
17.7864,0.0157144,0.0494821
17.7865,0.0157193,0.049463
17.7866,0.0157242,0.049444
17.7867,0.0157292,0.0494249
17.7868,0.0157341,0.0494058
17.7869,0.0157391,0.0493867
17.787,0.015744,0.0493675
17.7871,0.015749,0.0493484
17.7872,0.0157539,0.0493292
17.7873,0.0157588,0.04931
17.7874,0.0157637,0.0492908
17.7875,0.0157687,0.0492716
17.7876,0.0157736,0.0492524
17.7877,0.0157785,0.0492332
17.7878,0.0157835,0.0492139
17.7879,0.0157884,0.0491946
17.788,0.0157933,0.0491753
17.7881,0.0157982,0.049156
17.7882,0.0158031,0.0491367
17.7883,0.015808,0.0491173
17.7884,0.015813,0.049098
17.7885,0.0158179,0.0490786
17.7886,0.0158228,0.0490592
17.7887,0.0158277,0.0490398
17.7888,0.0158326,0.0490204
17.7889,0.0158375,0.0490009
17.789,0.0158424,0.0489815
17.7891,0.0158473,0.048962
17.7892,0.0158522,0.0489425
17.7893,0.0158571,0.048923
17.7894,0.015862,0.0489035
17.7895,0.0158669,0.0488839
17.7896,0.0158717,0.0488644
17.7897,0.0158766,0.0488448
17.7898,0.0158815,0.0488252
17.7899,0.0158864,0.0488056
17.79,0.0158913,0.048786
17.7901,0.0158962,0.0487664
17.7902,0.015901,0.0487467
17.7903,0.0159059,0.048727
17.7904,0.0159108,0.0487073
17.7905,0.0159157,0.0486876
17.7906,0.0159205,0.0486679
17.7907,0.0159254,0.0486482
17.7908,0.0159303,0.0486284
17.7909,0.0159351,0.0486087
17.791,0.01594,0.0485889
17.7911,0.0159448,0.0485691
17.7912,0.0159497,0.0485493
17.7913,0.0159545,0.0485294
17.7914,0.0159594,0.0485096
17.7915,0.0159642,0.0484897
17.7916,0.0159691,0.0484698
17.7917,0.0159739,0.04845
17.7918,0.0159788,0.04843
17.7919,0.0159836,0.0484101
17.792,0.0159885,0.0483902
17.7921,0.0159933,0.0483702
17.7922,0.0159981,0.0483502
17.7923,0.016003,0.0483302
17.7924,0.0160078,0.0483102
17.7925,0.0160126,0.0482902
17.7926,0.0160175,0.0482702
17.7927,0.0160223,0.0482501
17.7928,0.0160271,0.04823
17.7929,0.016032,0.0482099
17.793,0.0160368,0.0481898
17.7931,0.0160416,0.0481697
17.7932,0.0160464,0.0481496
17.7933,0.0160512,0.0481294
17.7934,0.016056,0.0481092
17.7935,0.0160608,0.048089
17.7936,0.0160657,0.0480688
17.7937,0.0160705,0.0480486
17.7938,0.0160753,0.0480284
17.7939,0.0160801,0.0480081
17.794,0.0160849,0.0479879
17.7941,0.0160897,0.0479676
17.7942,0.0160945,0.0479473
17.7943,0.0160993,0.047927
17.7944,0.0161041,0.0479066
17.7945,0.0161088,0.0478863
17.7946,0.0161136,0.0478659
17.7947,0.0161184,0.0478456
17.7948,0.0161232,0.0478252
17.7949,0.016128,0.0478048
17.795,0.0161328,0.0477843
17.7951,0.0161375,0.0477639
17.7952,0.0161423,0.0477434
17.7953,0.0161471,0.047723
17.7954,0.0161519,0.0477025
17.7955,0.0161566,0.047682
17.7956,0.0161614,0.0476614
17.7957,0.0161662,0.0476409
17.7958,0.0161709,0.0476203
17.7959,0.0161757,0.0475998
17.796,0.0161805,0.0475792
17.7961,0.0161852,0.0475586
17.7962,0.01619,0.047538
17.7963,0.0161947,0.0475173
17.7964,0.0161995,0.0474967
17.7965,0.0162042,0.047476
17.7966,0.016209,0.0474553
17.7967,0.0162137,0.0474346
17.7968,0.0162185,0.0474139
17.7969,0.0162232,0.0473932
17.797,0.0162279,0.0473725
17.7971,0.0162327,0.0473517
17.7972,0.0162374,0.0473309
17.7973,0.0162422,0.0473101
17.7974,0.0162469,0.0472893
17.7975,0.0162516,0.0472685
17.7976,0.0162563,0.0472477
17.7977,0.0162611,0.0472268
17.7978,0.0162658,0.0472059
17.7979,0.0162705,0.0471851
17.798,0.0162752,0.0471641
17.7981,0.0162799,0.0471432
17.7982,0.0162847,0.0471223
17.7983,0.0162894,0.0471013
17.7984,0.0162941,0.0470804
17.7985,0.0162988,0.0470594
17.7986,0.0163035,0.0470384
17.7987,0.0163082,0.0470174
17.7988,0.0163129,0.0469964
17.7989,0.0163176,0.0469753
17.799,0.0163223,0.0469543
17.7991,0.016327,0.0469332
17.7992,0.0163317,0.0469121
17.7993,0.0163364,0.046891
17.7994,0.0163411,0.0468699
17.7995,0.0163458,0.0468487
17.7996,0.0163504,0.0468276
17.7997,0.0163551,0.0468064
17.7998,0.0163598,0.0467852
17.7999,0.0163645,0.046764
17.8,0.0163692,0.0467428
17.8001,0.0163738,0.0467216
17.8002,0.0163785,0.0467003
17.8003,0.0163832,0.0466791
17.8004,0.0163878,0.0466578
17.8005,0.0163925,0.0466365
17.8006,0.0163972,0.0466152
17.8007,0.0164018,0.0465939
17.8008,0.0164065,0.0465725
17.8009,0.0164111,0.0465512
17.801,0.0164158,0.0465298
17.8011,0.0164205,0.0465084
17.8012,0.0164251,0.046487
17.8013,0.0164298,0.0464656
17.8014,0.0164344,0.0464442
17.8015,0.016439,0.0464227
17.8016,0.0164437,0.0464013
17.8017,0.0164483,0.0463798
17.8018,0.016453,0.0463583
17.8019,0.0164576,0.0463368
17.802,0.0164622,0.0463153
17.8021,0.0164669,0.0462937
17.8022,0.0164715,0.0462722
17.8023,0.0164761,0.0462506
17.8024,0.0164807,0.046229
17.8025,0.0164854,0.0462074
17.8026,0.01649,0.0461858
17.8027,0.0164946,0.0461641
17.8028,0.0164992,0.0461425
17.8029,0.0165038,0.0461208
17.803,0.0165085,0.0460992
17.8031,0.0165131,0.0460775
17.8032,0.0165177,0.0460558
17.8033,0.0165223,0.046034
17.8034,0.0165269,0.0460123
17.8035,0.0165315,0.0459905
17.8036,0.0165361,0.0459688
17.8037,0.0165407,0.045947
17.8038,0.0165453,0.0459252
17.8039,0.0165499,0.0459034
17.804,0.0165545,0.0458815
17.8041,0.016559,0.0458597
17.8042,0.0165636,0.0458378
17.8043,0.0165682,0.0458159
17.8044,0.0165728,0.045794
17.8045,0.0165774,0.0457721
17.8046,0.016582,0.0457502
17.8047,0.0165865,0.0457283
17.8048,0.0165911,0.0457063
17.8049,0.0165957,0.0456843
17.805,0.0166002,0.0456623
17.8051,0.0166048,0.0456403
17.8052,0.0166094,0.0456183
17.8053,0.0166139,0.0455963
17.8054,0.0166185,0.0455743
17.8055,0.016623,0.0455522
17.8056,0.0166276,0.0455301
17.8057,0.0166322,0.045508
17.8058,0.0166367,0.0454859
17.8059,0.0166413,0.0454638
17.806,0.0166458,0.0454417
17.8061,0.0166503,0.0454195
17.8062,0.0166549,0.0453973
17.8063,0.0166594,0.0453752
17.8064,0.016664,0.045353
17.8065,0.0166685,0.0453307
17.8066,0.016673,0.0453085
17.8067,0.0166776,0.0452863
17.8068,0.0166821,0.045264
17.8069,0.0166866,0.0452417
17.807,0.0166911,0.0452194
17.8071,0.0166957,0.0451971
17.8072,0.0167002,0.0451748
17.8073,0.0167047,0.0451525
17.8074,0.0167092,0.0451301
17.8075,0.0167137,0.0451078
17.8076,0.0167182,0.0450854
17.8077,0.0167228,0.045063
17.8078,0.0167273,0.0450406
17.8079,0.0167318,0.0450182
17.808,0.0167363,0.0449957
17.8081,0.0167408,0.0449733
17.8082,0.0167453,0.0449508
17.8083,0.0167498,0.0449283
17.8084,0.0167542,0.0449058
17.8085,0.0167587,0.0448833
17.8086,0.0167632,0.0448608
17.8087,0.0167677,0.0448382
17.8088,0.0167722,0.0448157
17.8089,0.0167767,0.0447931
17.809,0.0167812,0.0447705
17.8091,0.0167856,0.0447479
17.8092,0.0167901,0.0447253
17.8093,0.0167946,0.0447027
17.8094,0.0167991,0.04468
17.8095,0.0168035,0.0446573
17.8096,0.016808,0.0446347
17.8097,0.0168124,0.044612
17.8098,0.0168169,0.0445893
17.8099,0.0168214,0.0445665
17.81,0.0168258,0.0445438
17.8101,0.0168303,0.0445211
17.8102,0.0168347,0.0444983
17.8103,0.0168392,0.0444755
17.8104,0.0168436,0.0444527
17.8105,0.0168481,0.0444299
17.8106,0.0168525,0.0444071
17.8107,0.016857,0.0443842
17.8108,0.0168614,0.0443614
17.8109,0.0168658,0.0443385
17.811,0.0168703,0.0443156
17.8111,0.0168747,0.0442927
17.8112,0.0168791,0.0442698
17.8113,0.0168836,0.0442469
17.8114,0.016888,0.0442239
17.8115,0.0168924,0.044201
17.8116,0.0168968,0.044178
17.8117,0.0169012,0.044155
17.8118,0.0169057,0.044132
17.8119,0.0169101,0.044109
17.812,0.0169145,0.0440859
17.8121,0.0169189,0.0440629
17.8122,0.0169233,0.0440398
17.8123,0.0169277,0.0440168
17.8124,0.0169321,0.0439937
17.8125,0.0169365,0.0439706
17.8126,0.0169409,0.0439474
17.8127,0.0169453,0.0439243
17.8128,0.0169497,0.0439011
17.8129,0.0169541,0.043878
17.813,0.0169585,0.0438548
17.8131,0.0169628,0.0438316
17.8132,0.0169672,0.0438084
17.8133,0.0169716,0.0437852
17.8134,0.016976,0.0437619
17.8135,0.0169804,0.0437387
17.8136,0.0169847,0.0437154
17.8137,0.0169891,0.0436921
17.8138,0.0169935,0.0436688
17.8139,0.0169978,0.0436455
17.814,0.0170022,0.0436222
17.8141,0.0170066,0.0435989
17.8142,0.0170109,0.0435755
17.8143,0.0170153,0.0435521
17.8144,0.0170196,0.0435287
17.8145,0.017024,0.0435053
17.8146,0.0170284,0.0434819
17.8147,0.0170327,0.0434585
17.8148,0.017037,0.0434351
17.8149,0.0170414,0.0434116
17.815,0.0170457,0.0433881
17.8151,0.0170501,0.0433646
17.8152,0.0170544,0.0433411
17.8153,0.0170587,0.0433176
17.8154,0.0170631,0.0432941
17.8155,0.0170674,0.0432706
17.8156,0.0170717,0.043247
17.8157,0.0170761,0.0432234
17.8158,0.0170804,0.0431998
17.8159,0.0170847,0.0431762
17.816,0.017089,0.0431526
17.8161,0.0170933,0.043129
17.8162,0.0170976,0.0431053
17.8163,0.0171019,0.0430817
17.8164,0.0171063,0.043058
17.8165,0.0171106,0.0430343
17.8166,0.0171149,0.0430106
17.8167,0.0171192,0.0429869
17.8168,0.0171235,0.0429632
17.8169,0.0171278,0.0429394
17.817,0.0171321,0.0429157
17.8171,0.0171363,0.0428919
17.8172,0.0171406,0.0428681
17.8173,0.0171449,0.0428443
17.8174,0.0171492,0.0428205
17.8175,0.0171535,0.0427967
17.8176,0.0171578,0.0427728
17.8177,0.017162,0.042749
17.8178,0.0171663,0.0427251
17.8179,0.0171706,0.0427012
17.818,0.0171749,0.0426773
17.8181,0.0171791,0.0426534
17.8182,0.0171834,0.0426295
17.8183,0.0171877,0.0426055
17.8184,0.0171919,0.0425815
17.8185,0.0171962,0.0425576
17.8186,0.0172004,0.0425336
17.8187,0.0172047,0.0425096
17.8188,0.0172089,0.0424856
17.8189,0.0172132,0.0424615
17.819,0.0172174,0.0424375
17.8191,0.0172217,0.0424134
17.8192,0.0172259,0.0423894
17.8193,0.0172302,0.0423653
17.8194,0.0172344,0.0423412
17.8195,0.0172386,0.0423171
17.8196,0.0172429,0.0422929
17.8197,0.0172471,0.0422688
17.8198,0.0172513,0.0422446
17.8199,0.0172555,0.0422205
17.82,0.0172598,0.0421963
17.8201,0.017264,0.0421721
17.8202,0.0172682,0.0421479
17.8203,0.0172724,0.0421236
17.8204,0.0172766,0.0420994
17.8205,0.0172808,0.0420751
